anime_id,mean_rating
4760,4.7483506126295945
4761,1.9
4763,4.842465753424658
4765,5.521802325581396
4772,6.3076923076923075
4773,4.666666666666667
4774,3.04
4775,3.0869565217391304
4782,1.8
4786,5.046511627906977
4789,6.974569319114028
4790,-1.0
4792,4.4375
4793,4.59472588480222
4794,4.455445544554456
4795,4.474150664697193
4798,5.5293132328308205
4799,2.90625
4800,4.405405405405405
4801,2.0
4802,3.888888888888889
4803,3.611111111111111
4804,5.355263157894737
4807,5.933333333333334
4808,3.769230769230769
4810,5.090909090909091
4811,6.09273570324575
4813,2.8636363636363638
4814,6.330392774627179
4816,3.6666666666666665
4817,3.076923076923077
4818,2.4615384615384617
4819,3.375
4820,2.375
4821,4.105263157894737
4822,0.0
4823,4.659574468085107
4824,3.1538461538461537
4825,2.5714285714285716
4827,3.311111111111111
4832,3.625
4833,2.933333333333333
4834,2.4285714285714284
4835,5.826941849114489
4840,2.269230769230769
4841,2.1818181818181817
4842,4.0
4848,4.1875
4849,2.35
4851,5.646341463414634
4852,4.611111111111111
4853,4.235294117647059
4854,6.3
4855,5.333333333333333
4856,4.625
4866,3.4774516821760915
4867,3.892857142857143
4868,2.40625
4872,6.261037527593819
4874,4.597194388777555
4876,5.64
4879,6.124633431085044
4884,6.146386430678466
4886,4.81023102310231
4890,4.604651162790698
4896,6.173134971970677
4898,6.632291599820317
4901,6.796882380727444
4903,5.750805585392052
4905,2.0
4907,4.25
4908,4.391304347826087
4910,4.230769230769231
4917,5.111111111111111
4918,6.238601823708207
4921,3.0714285714285716
4923,6.090909090909091
4926,5.625
4927,2.0
4928,5.428571428571429
4929,3.7777777777777777
4933,4.714285714285714
4934,3.8421052631578947
4935,4.714285714285714
4936,5.869047619047619
4938,6.3132648066568775
4939,3.693877551020408
4940,1.0
4941,3.3333333333333335
4943,3.9583333333333335
4946,3.8085106382978724
4948,5.111111111111111
4961,3.1666666666666665
4962,4.927927927927928
4966,3.8125
4967,3.5
4970,5.996181881291219
4975,5.588527092342916
4981,6.420842572062084
4983,5.89811320754717
4985,6.496018202502844
4991,4.636363636363637
4997,4.791304347826087
4999,5.6147154766219645
5002,6.444444444444445
5005,7.174216027874564
5006,5.842105263157895
5013,4.571428571428571
5014,4.333333333333333
5016,5.2956521739130435
5017,4.519230769230769
5018,2.3333333333333335
5019,5.617977528089888
5020,4.148648648648648
5022,2.4
5023,1.3333333333333333
5025,4.246913580246914
5027,3.211267605633803
5028,6.989010989010989
5029,6.279611650485437
5030,5.818181818181818
5031,5.568421052631579
5032,5.513333333333334
5034,6.05792546026044
5036,5.8
5037,4.955882352941177
5039,5.8717504332755635
5040,7.169008875739645
5041,6.011642949547219
5042,5.757605495583906
5043,6.0606060606060606
5045,5.2489539748953975
5049,3.7857142857142856
5051,3.783333333333333
5052,3.0
5053,4.358974358974359
5054,4.26984126984127
5056,4.733812949640288
5060,6.28743654822335
5065,5.5547667342799185
5070,5.466666666666667
5071,5.75
5072,5.098039215686274
5074,6.324116743471582
5075,6.5
5079,5.85091475282211
5080,4.8203125
5081,7.136767976278725
5082,4.2
5084,6.286407766990291
5085,4.757731958762887
5088,1.5555555555555556
5089,1.5
5090,3.75
5091,5.739130434782608
5096,5.476190476190476
5097,5.161375661375661
5098,6.0
5101,3.9545454545454546
5104,6.833333333333333
5107,3.4
5108,3.1875
5109,4.261904761904762
5112,5.107372732592159
5114,8.028933018637584
5116,5.02
5117,3.92
5118,5.877397044954417
5129,4.0625
5131,2.375
5132,5.068181818181818
5133,5.230769230769231
5136,5.71875
5140,4.666666666666667
5141,5.901960784313726
5143,5.0
5147,3.9292929292929295
5150,5.94156862745098
5151,4.75
5152,5.107142857142857
5153,4.2
5154,3.1666666666666665
5155,5.956043956043956
5157,4.129032258064516
5158,3.9788359788359786
5159,2.125
5160,2.6666666666666665
5162,6.270985401459854
5163,5.124620060790273
5164,4.558139534883721
5165,4.46067415730337
5167,2.727272727272727
5168,5.487804878048781
5172,5.287356321839081
5173,4.029411764705882
5177,6.596986213529978
5178,5.255707762557078
5184,-1.0
5189,3.7
5190,3.375
5191,4.607142857142857
5192,2.0
5193,3.2857142857142856
5194,4.835016835016835
5196,5.926573426573427
5197,5.157894736842105
5199,5.053191489361702
5200,5.933333333333334
5201,5.260869565217392
5203,4.228571428571429
5204,6.386118598382749
5205,7.100738271016909
5207,0.0
5208,3.097560975609756
5209,3.3012048192771086
5210,2.9615384615384617
5211,3.1384615384615384
5212,4.274725274725275
5213,3.3620689655172415
5214,4.111111111111111
5216,5.473867595818815
5217,4.696969696969697
5220,5.633060853769301
5223,4.388888888888889
5225,5.0212765957446805
5226,6.308724832214765
5228,5.001760563380282
5231,5.908490566037736
5232,4.0
5233,5.577167019027484
5234,3.1666666666666665
5235,4.0
5237,3.0588235294117645
5238,6.3
5240,-1.0
5241,-1.0
5244,5.7682926829268295
5246,1.6363636363636365
5249,1.5
5250,4.6875
5251,6.228571428571429
5252,5.4147317854283425
5256,4.119186046511628
5258,7.317106336687517
5259,5.069444444444445
5260,5.5
5262,5.717900302114804
5263,4.96875
5265,4.728155339805825
5266,5.444444444444445
5267,5.392857142857143
5270,3.857142857142857
5272,3.0
5273,6.448275862068965
5274,3.0
5276,2.888888888888889
5277,6.07067611568665
5278,1.5714285714285714
5279,5.329994992488733
5281,4.054794520547945
5285,3.5833333333333335
5287,3.176470588235294
5288,3.710526315789474
5289,4.666666666666667
5290,5.302083333333333
5291,6.173913043478261
5292,5.714285714285714
5293,2.8181818181818183
5296,3.6
5298,4.874476987447698
5299,2.4444444444444446
5300,7.0625947585011914
5303,2.25
5304,3.6739130434782608
5305,4.973809523809524
5306,5.697705802968961
5307,5.319191919191919
5308,4.162162162162162
5310,6.194503171247358
5311,4.947368421052632
5314,3.75
5315,5.162393162393163
5316,4.179856115107913
5321,3.864406779661017
5322,4.206896551724138
5324,3.2816901408450705
5330,2.5
5332,5.902578796561604
5333,4.812018489984592
5337,4.733075435203094
5341,7.0964025393839645
5342,5.57599736234751
5343,6.631578947368421
5344,3.5714285714285716
5347,4.2109375
5348,4.972568578553616
5351,4.824242424242424
5353,4.733333333333333
5355,6.208115942028986
5356,6.226911179849757
5365,7.257252326217843
5369,5.033003300330033
5372,3.8947368421052633
5374,-1.0
5375,4.125
5383,3.814814814814815
5386,5.164835164835165
5391,3.4920424403183024
5393,2.76
5395,2.75
5396,3.6666666666666665
5397,6.0588235294117645
5398,3.0476190476190474
5399,4.16
5400,2.888888888888889
5401,3.1538461538461537
5402,2.2941176470588234
5403,3.772727272727273
5408,1.2666666666666666
5411,4.12
5415,3.9411764705882355
5419,5.6440677966101696
5420,7.537162162162162
5421,4.310344827586207
5423,2.888888888888889
5424,4.994475138121547
5427,4.315789473684211
5439,4.333333333333333
5440,5.285714285714286
5447,2.888888888888889
5449,4.8
5454,5.291600633914421
5455,4.4
5458,4.809236947791165
5460,6.099038461538462
5462,4.069343065693431
5464,4.607272727272727
5466,3.2142857142857144
5468,4.5
5469,4.90625
5472,4.2
5473,3.5
5474,4.833333333333333
5475,2.272727272727273
5476,5.666666666666667
5477,1.75
5478,-1.0
5484,3.8309859154929575
5485,6.331521739130435
5492,4.416666666666667
5493,5.116022099447513
5494,6.2368421052631575
5496,5.365079365079365
5501,3.950617283950617
5503,1.5555555555555556
5504,5.410048622366289
5505,5.487272727272727
5507,6.405274888558693
5515,4.0
5520,3.3703703703703702
5521,5.866404715127701
5522,3.138888888888889
5525,6.094308608999383
5526,4.709489051094891
5529,3.9280821917808217
5530,6.449748743718593
5534,1.6666666666666667
5535,6.75
5538,5.860615883306321
5539,4.0181818181818185
5540,1.5
5541,-0.2
5542,-0.5
5543,0.75
5544,1.625
5545,2.411764705882353
5546,0.625
5547,0.0
5548,0.7777777777777778
5549,4.054545454545455
5550,4.363636363636363
5551,2.0
5552,0.5
5553,2.8
5554,0.5
5555,2.0
5556,4.4
5557,4.0
5558,2.3333333333333335
5559,2.4
5560,0.5833333333333334
5561,2.75
5563,2.8
5564,1.3333333333333333
5565,3.1818181818181817
5566,4.5
5567,1.5
5568,2.6842105263157894
5569,2.6
5570,2.6875
5571,-0.3333333333333333
5572,3.625
5573,2.375
5575,3.0
5576,3.375
5578,5.448275862068965
5581,1.5
5583,5.595238095238095
5584,5.0
5585,5.25
5586,0.0
5587,4.2
5588,2.0
5589,3.5555555555555554
5590,2.9523809523809526
5593,6.05482918599747
5594,-1.0
5597,6.078048780487805
5600,3.875
5602,1.6363636363636365
5603,4.612903225806452
5605,2.4
5606,2.6666666666666665
5607,3.3333333333333335
5608,3.0
5609,3.3125
5610,2.875
5611,1.2222222222222223
5612,1.7777777777777777
5613,3.6842105263157894
5614,4.5
5618,4.444444444444445
5620,4.25
5621,1.3333333333333333
5622,3.9
5624,4.5636363636363635
5628,1.0
5629,4.555555555555555
5630,6.8638792537733195
5631,3.619047619047619
5632,3.40625
5636,4.333333333333333
5640,1.875
5643,4.367647058823529
5644,3.48
5645,2.3703703703703702
5646,2.5555555555555554
5647,2.6363636363636362
5648,2.8
5649,3.2
5651,4.516666666666667
5652,3.789473684210526
5653,3.942857142857143
5656,4.018518518518518
5658,5.121212121212121
5661,2.375
5662,3.7916666666666665
5663,3.375
5664,1.875
5665,1.2
5667,5.831259720062208
5670,5.541208791208791
5671,6.083795782463929
5673,5.5
5674,3.5625
5675,5.873684210526315
5678,6.736941710825133
5680,6.56418077689243
5681,7.140904419321686
5682,7.054484492875105
5684,5.122093023255814
5686,4.415584415584416
5687,3.0
5688,3.869565217391304
5689,5.428571428571429
5690,6.953094462540717
5691,5.137931034482759
5693,2.0
5702,5.8578680203045685
5710,5.014705882352941
5712,5.041176470588235
5713,5.767339771729588
5715,3.5476190476190474
5717,5.368148148148149
5719,5.03257790368272
5723,3.8461538461538463
5725,4.857142857142857
5733,3.2333333333333334
5734,5.420261754726127
5742,4.96969696969697
5743,4.197530864197531
5751,5.077830188679245
5753,4.811475409836065
5755,3.9130434782608696
5760,5.375
5762,4.781512605042017
5763,5.857142857142857
5764,5.532834850455137
5772,4.991985203452527
5773,1.1
5774,5.290836653386454
5781,6.676458912266773
5783,2.5555555555555554
5784,5.001488095238095
5785,4.082191780821918
5799,4.461538461538462
5802,5.94
5809,-1.0
5810,-1.0
5811,2.5
5812,3.066666666666667
5813,2.6857142857142855
5814,2.2222222222222223
5819,5.579710144927536
5821,4.666666666666667
5826,3.473684210526316
5828,4.5
5829,1.4
5830,7.142857142857143
5832,6.0
5833,2.375
5834,4.333333333333333
5835,6.355263157894737
5838,2.411764705882353
5841,-1.0
5842,4.853658536585366
5844,4.161971830985915
5845,3.8533333333333335
5848,4.0
5849,4.703125
5854,4.375
5859,4.304347826086956
5862,4.333333333333333
5865,4.909090909090909
5868,2.4285714285714284
5869,2.611111111111111
5870,2.3846153846153846
5871,3.7333333333333334
5872,1.7857142857142858
5873,3.875
5874,1.9
5875,3.4565217391304346
5876,2.875
5877,1.8
5878,5.2
5880,4.457142857142857
5883,3.6206896551724137
5886,1.6666666666666667
5889,4.35
5890,4.182926829268292
5891,5.096774193548387
5895,6.5
5900,3.4
5902,5.2237687366167025
5904,4.071428571428571
5907,4.142857142857143
5908,-1.0
5909,6.1464982778415616
5914,5.4263839811542995
5916,-1.0
5917,5.125
5918,5.554054054054054
5920,3.4285714285714284
5921,4.0
5922,3.75
5923,5.25
5924,5.147058823529412
5925,-1.0
5926,2.8461538461538463
5927,-1.0
5928,-1.0
5929,3.6363636363636362
5930,4.0
5931,2.0
5933,-1.0
5934,0.25
5935,2.1666666666666665
5936,5.5
5938,4.2631578947368425
5940,5.587367835281024
5941,7.558199356913184
5943,2.0
5945,4.453551912568306
5947,5.570984455958549
5953,4.3
5955,5.0271420968600316
5956,-1.0
5957,5.577939835916135
5958,6.286480319452368
5959,5.050541516245487
5962,4.96
5967,5.617021276595745
5968,5.487804878048781
5973,5.477941176470588
5978,5.65727002967359
5983,6.067669172932331
5984,6.19964349376114
5986,5.0
5987,-1.0
5990,1.4285714285714286
5992,4.2
5993,3.888888888888889
5994,4.5
5996,4.534351145038168
5997,3.25
5998,6.450199203187251
6000,4.181818181818182
6007,6.201581027667984
6008,4.055555555555555
6012,5.0
6015,1.5
6016,5.902834008097166
6018,-1.0
6023,5.79210861264319
6024,6.066666666666666
6025,3.380952380952381
6028,4.555555555555555
6030,5.966969696969697
6031,5.5
6032,5.404255319148936
6033,6.27083842581276
6038,4.295454545454546
6041,4.607476635514018
6045,6.7237583427234116
6046,6.317484662576687
6050,5.784897025171625
6055,4.0
6056,2.7777777777777777
6060,4.333333333333333
6061,3.4615384615384617
6062,3.1538461538461537
6063,-1.0
6064,4.961678832116788
6065,-1.0
6067,-1.0
6068,5.229508196721311
6069,5.694444444444445
6071,2.5
6072,-1.0
6073,-1.0
6074,2.5
6075,2.0
6076,5.0
6077,3.75
6078,-1.0
6087,5.25
6090,3.8333333333333335
6091,-1.0
6093,3.5
6094,5.090909090909091
6095,3.5714285714285716
6096,4.142857142857143
6097,4.055555555555555
6098,5.896160558464223
6107,3.1052631578947367
6112,5.162913907284768
6114,7.713305001634521
6115,6.341614906832298
6116,4.916666666666667
6117,5.088888888888889
6119,0.3333333333333333
6120,4.175
6122,4.390070921985815
6124,-1.0
6127,4.732433505359269
6129,5.21
6130,5.55
6131,4.0
6133,0.25
6137,5.16
6148,5.125748502994012
6150,3.0
6151,5.548387096774194
6152,4.689873417721519
6153,5.39247311827957
6154,5.6192660550458715
6156,2.0
6162,5.434343434343434
6163,4.232018561484919
6164,5.829337094499294
6165,5.799311926605505
6166,5.5602520346547655
6169,5.15311004784689
6171,6.594401041666667
6172,6.244367417677643
6178,4.957648546144122
6181,3.227272727272727
6182,5.4
6183,4.0
6184,3.6363636363636362
6187,5.472746331236897
6189,4.795454545454546
6194,4.695454545454545
6195,-1.0
6198,4.876436781609195
6199,4.330508474576271
6201,5.5986013986013985
6202,2.625
6203,5.7348798674399335
6205,5.462471569370735
6206,1.3333333333333333
6209,4.52027027027027
6211,7.076441429689538
6213,6.437907692307692
6215,4.5
6217,4.477611940298507
6219,6.411764705882353
6220,4.527777777777778
6226,3.425531914893617
6227,4.521739130434782
6229,2.0
6230,3.25
6231,4.913165266106443
6234,4.437317784256559
6235,3.0727272727272728
6245,5.7
6246,4.654545454545454
6251,4.73469387755102
6261,2.0
6262,3.9
6266,5.444444444444445
6267,-1.0
6268,3.0
6270,2.4285714285714284
6271,-1.0
6272,5.0
6273,-1.0
6275,4.42023346303502
6276,5.1066666666666665
6277,3.5714285714285716
6280,5.759328358208955
6281,3.85
6286,3.86734693877551
6287,4.528776978417266
6288,6.212788823213327
6291,5.23604826546003
6293,5.5
6297,4.2272727272727275
6299,5.545454545454546
6303,5.7
6305,5.125
6310,6.0
6311,3.3333333333333335
6312,4.807017543859649
6318,4.25
6324,5.745593419506463
6325,5.320453166093466
6327,3.5588235294117645
6328,3.3863636363636362
6330,4.301047120418848
6331,5.294117647058823
6336,7.10381861575179
6337,3.515625
6344,5.109442060085837
6346,3.9361702127659575
6347,6.535222872208948
6351,6.4661863228416125
6355,4.416666666666667
6361,4.936708860759493
6366,4.0
6368,4.420814479638009
6372,6.3330733229329175
6374,5.631578947368421
6375,4.684210526315789
6377,6.276947705442903
6379,5.544186046511628
6380,6.012216404886562
6381,5.849952963311383
6383,1.0
6384,3.0
6385,4.230994152046784
6390,3.3076923076923075
6392,3.692086330935252
6397,2.3333333333333335
6399,5.771812080536913
6401,4.8161764705882355
6402,3.67816091954023
6408,6.457980456026059
6412,1.75
6413,4.4
6418,4.634408602150538
6419,3.1666666666666665
6421,5.993675333801827
6422,3.4838709677419355
6425,4.998281786941581
6428,3.0
6431,2.6470588235294117
6437,4.280487804878049
6438,5.860887096774194
6443,4.151724137931034
6444,6.2051959489211805
6447,2.0
6448,4.25
6452,2.272727272727273
6460,4.63768115942029
6462,6.117647058823529
6463,4.653846153846154
6465,4.736111111111111
6467,6.020682523267839
6468,2.8
6472,4.5
6479,5.002366863905325
6481,1.5
6482,-1.0
6484,4.0
6489,4.812877263581489
6491,5.2
6492,4.5
6496,3.682926829268293
6500,5.282492443617763
6505,6.94585448392555
6509,4.766666666666667
6511,4.5636363636363635
6512,5.954243648960739
6513,4.733333333333333
6517,0.5
6518,4.071428571428571
6519,0.5
6520,1.3333333333333333
6522,2.0
6523,-1.0
6524,-1.0
6525,4.36
6527,4.301587301587301
6528,-1.0
6531,4.468085106382978
6533,5.5
6535,3.8676470588235294
6546,3.420289855072464
6547,7.278666813817459
6548,5.496097137901128
6553,5.059417040358745
6554,5.75
6555,4.0
6557,3.0555555555555554
6558,4.58252427184466
6560,6.55
6566,5.784090909090909
6567,5.222222222222222
6568,1.0
6571,-1.0
6572,5.637242538881883
6573,6.395894726145717
6574,6.119077306733167
6577,3.6666666666666665
6579,6.25
6581,5.442516268980477
6582,7.092198581560283
6583,5.75
6586,6.2270408163265305
6587,4.454976303317536
6590,4.859872611464968
6591,5.623409669211196
6593,-1.0
6594,7.354147075418469
6604,6.0
6607,4.9298245614035086
6609,5.196581196581197
6610,6.101258581235698
6616,4.836363636363636
6622,2.75
6624,5.8765432098765435
6625,3.8
6628,5.093220338983051
6629,5.75
6630,4.5
6633,5.031746031746032
6634,6.17910447761194
6635,4.245454545454545
6636,4.5
6637,6.313164556962025
6641,4.459770114942529
6645,4.954766875434934
6653,5.3
6654,2.4
6657,4.62015503875969
6658,2.0
6666,5.294573643410852
6667,4.255813953488372
6670,6.636363636363637
6671,3.0
6672,3.4444444444444446
6674,4.166666666666667
6675,7.199381394242208
6676,5.711529834006281
6680,3.5833333333333335
6682,5.271980841601095
6684,4.8
6685,3.2142857142857144
6686,3.8714285714285714
6687,-1.0
6688,5.428571428571429
6689,3.6666666666666665
6690,4.087912087912088
6691,3.435483870967742
6692,4.715447154471545
6693,2.625
6694,4.035714285714286
6695,3.0
6701,2.8333333333333335
6702,7.094944912508101
6704,4.344329896907216
6705,4.807339449541284
6707,6.018061897513952
6709,4.645604395604396
6712,6.127835051546392
6713,4.4480519480519485
6714,3.909650924024641
6718,4.4375
6721,4.75
6726,3.9904761904761905
6727,2.5
6728,4.555555555555555
6730,2.0
6731,5.428571428571429
6733,5.5
6734,4.833333333333333
6735,5.666666666666667
6736,5.386792452830188
